lang,severity,sbert_sim
zh-CN,Minor,0.9152164459228516
zh-CN,Major,0.8913460969924927
zh-CN,Minor,0.7079929113388062
zh-CN,Minor,0.4170885682106018
zh-CN,Minor,0.8526095151901245
zh-CN,Minor,0.9632395505905151
zh-CN,Neutral,0.6619111895561218
zh-CN,Neutral,0.560978889465332
zh-CN,Major,1.0000001192092896
zh-CN,Major,0.8624118566513062
zh-CN,Minor,0.15563920140266418
zh-CN,Minor,0.8048781752586365
zh-CN,Minor,0.9477185606956482
zh-CN,Minor,0.822137176990509
zh-CN,Major,0.6803915500640869
zh-CN,Minor,0.9449942708015442
zh-CN,Major,0.8309602737426758
zh-CN,Major,1.0
zh-CN,Minor,0.8752773404121399
zh-CN,Minor,0.6803915500640869
zh-CN,Minor,0.27408814430236816
zh-CN,Minor,0.6513046622276306
zh-CN,Minor,0.9905345439910889
zh-CN,Minor,1.0
zh-CN,Minor,0.9102573394775391
zh-CN,Major,0.6435986757278442
zh-CN,Minor,0.6878318786621094
zh-CN,Minor,0.3503416180610657
zh-CN,Neutral,0.981391191482544
zh-CN,Minor,1.0
zh-CN,Major,0.9511998295783997
zh-CN,Minor,0.9418052434921265
zh-CN,Minor,0.8531315326690674
zh-CN,Minor,0.8774607181549072
zh-CN,Major,0.9975448846817017
zh-CN,Minor,0.9999998807907104
zh-CN,Minor,0.9481518268585205
zh-CN,Minor,1.0
zh-CN,Major,0.46586623787879944
zh-CN,Minor,0.632649302482605
zh-CN,Neutral,0.5864946246147156
zh-CN,Neutral,0.6879482269287109
zh-CN,Neutral,0.055482279509305954
zh-CN,Neutral,0.9848394989967346
zh-CN,Minor,0.24525439739227295
zh-CN,Major,0.8853139877319336
zh-CN,Minor,0.27626270055770874
zh-CN,Major,0.8853139877319336
zh-CN,Major,0.46165144443511963
zh-CN,Major,0.8774096965789795
zh-CN,Major,0.8735374808311462
zh-CN,Neutral,0.9983891248703003
zh-CN,Critical,0.8841986060142517
zh-CN,Minor,0.9447354078292847
zh-CN,Minor,0.9533172845840454
zh-CN,Neutral,0.9754315614700317
zh-CN,Neutral,0.9591922760009766
zh-CN,Neutral,0.9591922760009766
zh-CN,Minor,0.7205179929733276
zh-CN,Minor,0.5035254955291748
zh-CN,Minor,0.9674097895622253
zh-CN,Minor,0.5035254955291748
zh-CN,Minor,0.9749680161476135
zh-CN,Neutral,0.9505042433738708
zh-CN,Minor,0.9854053258895874
zh-CN,Minor,0.9734706282615662
zh-CN,Minor,0.9729571342468262
zh-CN,Minor,0.8344187140464783
zh-CN,Minor,0.8611757159233093
zh-CN,Minor,0.7363680601119995
zh-CN,Major,0.899655282497406
zh-CN,Minor,0.9058648347854614
zh-CN,Major,0.2591620683670044
zh-CN,Major,0.5299859046936035
zh-CN,Major,0.5243352055549622
zh-CN,Minor,0.9905136823654175
zh-CN,Minor,0.9854053258895874
zh-CN,Major,0.959925651550293
zh-CN,Major,0.6317111253738403
zh-CN,Neutral,1.0
zh-CN,Neutral,0.9788608551025391
zh-CN,Neutral,0.9960436224937439
zh-CN,Neutral,0.9980916976928711
zh-CN,Neutral,1.0
zh-CN,Neutral,1.0000001192092896
zh-CN,Neutral,0.36329740285873413
zh-CN,Neutral,0.9316884279251099
zh-CN,Neutral,0.5702112913131714
zh-CN,Neutral,0.986248254776001
zh-CN,Neutral,0.9144940376281738
zh-CN,Neutral,0.9873331785202026
zh-CN,Neutral,1.0
zh-CN,Neutral,0.7518020868301392
zh-CN,Neutral,0.7196914553642273
zh-CN,Major,0.9709662795066833
zh-CN,Minor,0.7969813346862793
zh-CN,Neutral,0.708521842956543
zh-CN,Minor,0.6846125721931458
zh-CN,Major,0.9875777363777161
zh-CN,Minor,1.0000001192092896
zh-CN,Neutral,0.9225687980651855
zh-CN,Neutral,0.9966744184494019
zh-CN,Neutral,1.0000001192092896
zh-CN,Minor,0.945007860660553
zh-CN,Major,0.7402868866920471
zh-CN,Minor,0.9758493304252625
zh-CN,Major,0.789214551448822
zh-CN,Minor,0.7402868866920471
zh-CN,Minor,0.8060912489891052
zh-CN,Major,0.7685427069664001
zh-CN,Minor,0.7614433765411377
zh-CN,Minor,0.9913176894187927
zh-CN,Minor,0.9999998807907104
zh-CN,Minor,0.7547171711921692
zh-CN,Neutral,0.6813838481903076
zh-CN,Neutral,0.9087225794792175
zh-CN,Neutral,0.9897271394729614
zh-CN,Neutral,0.987373948097229
zh-CN,Neutral,0.8161917924880981
zh-CN,Neutral,0.9347493648529053
zh-CN,Minor,0.9030780792236328
zh-CN,Minor,0.962213933467865
zh-CN,Minor,0.9030780792236328
zh-CN,Minor,0.89491206407547
zh-CN,Minor,0.9030780792236328
zh-CN,Minor,0.8595391511917114
zh-CN,Minor,0.9030780792236328
zh-CN,Major,0.4178922474384308
zh-CN,Minor,0.8023049831390381
zh-CN,Minor,0.38862624764442444
zh-CN,Major,1.0
zh-CN,Minor,0.983750581741333
zh-CN,Major,0.6164754033088684
zh-CN,Minor,0.6681256294250488
zh-CN,Major,0.8309602737426758
zh-CN,Minor,1.0
zh-CN,Minor,0.8751733899116516
zh-CN,Minor,0.983750581741333
zh-CN,Minor,0.4349256753921509
zh-CN,Minor,0.3873526155948639
zh-CN,Major,0.9437137246131897
zh-CN,Minor,0.7326425313949585
zh-CN,Minor,0.7100170850753784
zh-CN,Minor,0.9381881356239319
zh-CN,Minor,0.9210008382797241
zh-CN,Major,0.521522045135498
zh-CN,Minor,0.7100170850753784
zh-CN,Minor,0.790461540222168
zh-CN,Minor,0.4458097219467163
zh-CN,Neutral,0.9111434817314148
zh-CN,Minor,0.9750282764434814
zh-CN,Minor,1.0
zh-CN,Minor,0.9999998807907104
zh-CN,Minor,0.849206268787384
zh-CN,Minor,0.5864946246147156
zh-CN,Major,0.9586965441703796
zh-CN,Major,0.8610863089561462
zh-CN,Minor,0.21452344954013824
zh-CN,Minor,0.14248521625995636
zh-CN,Minor,0.6879482269287109
zh-CN,Minor,0.5058726072311401
zh-CN,Minor,0.08436667919158936
zh-CN,Minor,1.0
zh-CN,Minor,0.508180558681488
zh-CN,Major,0.5046517252922058
zh-CN,Minor,0.632649302482605
zh-CN,Minor,0.8971412777900696
zh-CN,Major,0.9313456416130066
zh-CN,Minor,0.970646321773529
zh-CN,Minor,0.9586965441703796
zh-CN,Minor,0.8610863089561462
zh-CN,Minor,0.9999999403953552
zh-CN,Minor,1.0
zh-CN,Neutral,0.04006284847855568
zh-CN,Neutral,0.8735904097557068
zh-CN,Minor,0.8138575553894043
zh-CN,Minor,1.000000238418579
zh-CN,Minor,1.0000001192092896
zh-CN,Minor,0.9687000513076782
zh-CN,Minor,0.8270671963691711
zh-CN,Minor,1.000000238418579
zh-CN,Major,0.8790838718414307
zh-CN,Major,1.0
zh-CN,Minor,0.9296934008598328
zh-CN,Minor,0.908786416053772
zh-CN,Minor,0.9625641107559204
zh-CN,Minor,0.9261223077774048
zh-CN,Major,0.9892504215240479
zh-CN,Minor,0.0
zh-CN,Major,0.8704447746276855
zh-CN,Minor,0.8225361108779907
zh-CN,Neutral,0.9592114686965942
zh-CN,Critical,0.9959815144538879
zh-CN,Minor,0.6446022987365723
zh-CN,Minor,0.8626866936683655
zh-CN,Minor,0.8626866936683655
zh-CN,Neutral,0.976406991481781
zh-CN,Major,0.27824923396110535
zh-CN,Major,0.858411431312561
zh-CN,Minor,0.8742299675941467
zh-CN,Minor,0.8934262990951538
zh-CN,Major,0.9780369997024536
zh-CN,Minor,0.8176741600036621
zh-CN,Major,1.0000001192092896
zh-CN,Major,0.5354313254356384
zh-CN,Major,0.9495944380760193
zh-CN,Major,0.7626452445983887
zh-CN,Minor,0.9336929321289062
zh-CN,Minor,0.9792593717575073
zh-CN,Minor,0.9817651510238647
zh-CN,Minor,0.9545544981956482
zh-CN,Major,0.7903438210487366
zh-CN,Minor,0.9023151397705078
zh-CN,Minor,0.8134105205535889
zh-CN,Minor,0.7879116535186768
zh-CN,Major,0.32698893547058105
zh-CN,Major,0.8065799474716187
zh-CN,Major,0.7842605113983154
zh-CN,Major,0.7875069975852966
zh-CN,Major,0.9856487512588501
zh-CN,Major,0.3803586959838867
zh-CN,Minor,0.6918257474899292
zh-CN,Minor,0.8134105205535889
zh-CN,Major,0.9884390830993652
zh-CN,Major,0.770382285118103
zh-CN,Major,0.3141929507255554
zh-CN,Minor,0.7196914553642273
zh-CN,Neutral,1.0
zh-CN,Neutral,0.8371169567108154
zh-CN,Neutral,0.9960436224937439
zh-CN,Neutral,0.9963216185569763
zh-CN,Neutral,1.0
zh-CN,Neutral,0.5702112913131714
zh-CN,Neutral,0.9015287756919861
zh-CN,Neutral,0.9730764031410217
zh-CN,Neutral,0.8605422973632812
zh-CN,Neutral,0.9004313945770264
zh-CN,Minor,0.9790728688240051
zh-CN,Neutral,0.9592114686965942
zh-CN,Neutral,0.9911878705024719
zh-CN,Minor,0.7651628255844116
zh-CN,Minor,0.8099395036697388
zh-CN,Minor,0.9307615160942078
zh-CN,Minor,1.0000001192092896
zh-CN,Neutral,0.8118616938591003
zh-CN,Neutral,0.9838940501213074
zh-CN,Neutral,0.9133365154266357
zh-CN,Major,0.945007860660553
zh-CN,Minor,0.9257155656814575
zh-CN,Minor,1.0000001192092896
zh-CN,Minor,0.9115263223648071
zh-CN,Minor,0.9957758784294128
zh-CN,Minor,0.822913646697998
zh-CN,Minor,0.9211764931678772
zh-CN,Major,0.8300017714500427
zh-CN,Neutral,0.5956411957740784
zh-CN,Neutral,0.9994492530822754
zh-CN,Neutral,0.6813838481903076
zh-CN,Neutral,1.0000001192092896
zh-CN,Neutral,0.7789304256439209
zh-CN,Neutral,0.9738351106643677
zh-CN,Neutral,0.3454943895339966
zh-CN,Neutral,0.9030780792236328
zh-CN,Neutral,0.9767138957977295
zh-CN,Neutral,0.6957477331161499
zh-CN,Neutral,0.5569983124732971
zh-CN,Neutral,0.9858556389808655
zh-CN,Major,0.517294704914093
zh-CN,Major,0.8218808174133301
zh-CN,Minor,0.3945261836051941
zh-CN,Minor,0.2596435844898224
zh-CN,Minor,0.34801432490348816
zh-CN,Major,0.983750581741333
zh-CN,Minor,0.9562758207321167
zh-CN,Major,0.7114755511283875
zh-CN,Minor,0.36825546622276306
zh-CN,Major,0.8663595914840698
zh-CN,Minor,0.983750581741333
zh-CN,Minor,0.6248005032539368
zh-CN,Minor,0.8991175889968872
zh-CN,Minor,0.6387531757354736
zh-CN,Minor,0.5106474161148071
zh-CN,Major,0.9999999403953552
zh-CN,Major,0.46923428773880005
zh-CN,Major,0.8220193386077881
zh-CN,Major,0.43228092789649963
zh-CN,Major,0.7346599102020264
zh-CN,Neutral,0.9905345439910889
zh-CN,Neutral,0.9999998807907104
zh-CN,Minor,0.885951817035675
zh-CN,Minor,0.5864946246147156
zh-CN,Minor,0.885951817035675
zh-CN,Minor,0.8309513926506042
zh-CN,Minor,0.7440229654312134
zh-CN,Neutral,0.3035074770450592
zh-CN,Minor,0.9982377290725708
zh-CN,Major,0.5850423574447632
zh-CN,Minor,1.0
zh-CN,Minor,0.54867023229599
zh-CN,Major,0.6942894458770752
zh-CN,Minor,1.0
zh-CN,Minor,1.000000238418579
zh-CN,Minor,0.9511998295783997
zh-CN,Minor,0.9645218849182129
zh-CN,Neutral,1.0
zh-CN,Neutral,0.055482279509305954
zh-CN,Neutral,0.9848394989967346
zh-CN,Minor,0.24525439739227295
zh-CN,Minor,0.9999998807907104
zh-CN,Minor,1.0
zh-CN,Major,1.0000001192092896
zh-CN,Major,0.8744058012962341
zh-CN,Minor,0.9687000513076782
zh-CN,Minor,0.13786743581295013
zh-CN,Major,0.918658971786499
zh-CN,Major,0.8394666314125061
zh-CN,Minor,0.8613519668579102
zh-CN,Minor,0.3349127769470215
zh-CN,Neutral,0.918658971786499
zh-CN,Major,0.9787237644195557
zh-CN,Minor,0.9449957013130188
zh-CN,Minor,0.9949689507484436
zh-CN,Minor,0.9261223077774048
zh-CN,Neutral,0.8128084540367126
zh-CN,Neutral,1.0000001192092896
zh-CN,Neutral,0.9505042433738708
zh-CN,Neutral,0.9749680161476135
zh-CN,Minor,0.9671952724456787
zh-CN,Minor,0.8996221423149109
zh-CN,Minor,0.9674097895622253
zh-CN,Minor,0.8996221423149109
zh-CN,Minor,0.9165138602256775
zh-CN,Neutral,0.963569700717926
zh-CN,Minor,0.8523834943771362
zh-CN,Minor,0.32893869280815125
zh-CN,Minor,0.8586422204971313
zh-CN,Minor,0.9944525957107544
zh-CN,Minor,0.9980916976928711
zh-CN,Minor,0.8817455768585205
zh-CN,Minor,0.8602309226989746
zh-CN,Major,0.643645167350769
zh-CN,Minor,0.7957925796508789
zh-CN,Minor,0.00033723004162311554
zh-CN,Minor,0.8620774745941162
zh-CN,Minor,0.7232446670532227
zh-CN,Major,0.969915509223938
zh-CN,Minor,0.7610015273094177
zh-CN,Major,0.8365967273712158
zh-CN,Minor,0.5425641536712646
zh-CN,Major,0.0
zh-CN,Major,0.0
zh-CN,Major,0.0
zh-CN,Minor,0.9825924634933472
zh-CN,Minor,0.8803030848503113
zh-CN,Minor,0.8720377683639526
zh-CN,Major,0.9249289035797119
zh-CN,Minor,0.9486323595046997
zh-CN,Major,0.986248254776001
zh-CN,Major,0.8563766479492188
zh-CN,Neutral,1.0
zh-CN,Neutral,1.0
zh-CN,Neutral,1.0000001192092896
zh-CN,Neutral,0.39455151557922363
zh-CN,Neutral,0.9884366989135742
zh-CN,Neutral,0.8334489464759827
zh-CN,Neutral,0.5702112913131714
zh-CN,Neutral,0.6642647981643677
zh-CN,Neutral,0.8939036130905151
zh-CN,Neutral,0.9730764031410217
zh-CN,Neutral,0.9402676820755005
zh-CN,Neutral,0.9070686101913452
zh-CN,Minor,0.963569700717926
zh-CN,Neutral,0.9505042433738708
zh-CN,Neutral,0.988326370716095
zh-CN,Minor,0.740179181098938
zh-CN,Major,1.0000001192092896
zh-CN,Major,1.0000001192092896
zh-CN,Minor,1.0000001192092896
zh-CN,Neutral,0.8118616938591003
zh-CN,Neutral,0.17539359629154205
zh-CN,Neutral,0.9095171689987183
zh-CN,Minor,0.9385548830032349
zh-CN,Minor,0.6933612823486328
zh-CN,Minor,0.6860952973365784
zh-CN,Minor,0.9837808012962341
zh-CN,Minor,0.9957758784294128
zh-CN,Minor,0.7789304256439209
zh-CN,Minor,0.8336047530174255
zh-CN,Neutral,0.7614433765411377
zh-CN,Neutral,0.9913176894187927
zh-CN,Neutral,1.0000001192092896
zh-CN,Neutral,0.9593074917793274
zh-CN,Neutral,0.987373948097229
zh-CN,Neutral,0.9738351106643677
zh-CN,Minor,0.96831214427948
zh-CN,Minor,0.9030780792236328
zh-CN,Neutral,0.6584447026252747
zh-CN,Neutral,0.5390580892562866
zh-CN,Neutral,0.9858556389808655
zh-CN,Major,1.0000001192092896
zh-CN,Minor,0.8896815776824951
zh-CN,Minor,0.3279803395271301
zh-CN,Minor,0.9806638360023499
zh-CN,Minor,0.9477185606956482
zh-CN,Minor,0.45106521248817444
zh-CN,Minor,0.6933998465538025
zh-CN,Major,0.7381912469863892
zh-CN,Minor,0.9401715397834778
zh-CN,Major,0.7114755511283875
zh-CN,Minor,0.36825546622276306
zh-CN,Minor,0.8894721269607544
zh-CN,Minor,0.983750581741333
zh-CN,Minor,0.6248005032539368
zh-CN,Minor,0.950535774230957
zh-CN,Minor,0.7001934051513672
zh-CN,Minor,0.9905345439910889
zh-CN,Minor,0.9381881356239319
zh-CN,Minor,0.9210008382797241
zh-CN,Minor,0.8501965999603271
zh-CN,Minor,0.7595242261886597
zh-CN,Major,0.602035641670227
zh-CN,Minor,0.3790449798107147
zh-CN,Minor,0.7926492094993591
zh-CN,Minor,0.7713013887405396
zh-CN,Neutral,0.981391191482544
zh-CN,Minor,1.0
zh-CN,Major,0.9999999403953552
zh-CN,Minor,1.0
zh-CN,Minor,1.0
zh-CN,Major,0.6824874877929688
zh-CN,Minor,1.000000238418579
zh-CN,Major,0.9672434329986572
zh-CN,Neutral,0.9184562563896179
zh-CN,Neutral,1.0
zh-CN,Neutral,0.8814822435379028
zh-CN,Neutral,0.36064451932907104
zh-CN,Neutral,1.0
zh-CN,Neutral,0.9848394989967346
zh-CN,Neutral,0.9645218849182129
zh-CN,Minor,0.9957112669944763
zh-CN,Minor,1.000000238418579
zh-CN,Minor,1.0000001192092896
zh-CN,Minor,0.935943603515625
zh-CN,Minor,1.0000001192092896
zh-CN,Minor,0.9932191371917725
zh-CN,Neutral,0.9999998807907104
zh-CN,Minor,0.9449957013130188
zh-CN,Neutral,0.9648258686065674
zh-CN,Neutral,1.0000001192092896
zh-CN,Neutral,0.9833596348762512
zh-CN,Neutral,0.9269295930862427
zh-CN,Minor,0.28351902961730957
zh-CN,Minor,0.6974795460700989
zh-CN,Minor,0.9674097895622253
zh-CN,Minor,0.6974795460700989
zh-CN,Minor,0.916221022605896
zh-CN,Neutral,0.9664165377616882
zh-CN,Minor,0.9657057523727417
zh-CN,Minor,0.8602186441421509
zh-CN,Minor,0.930669367313385
zh-CN,Minor,0.845248281955719
zh-CN,Minor,0.8162418007850647
zh-CN,Minor,0.8341073393821716
zh-CN,Major,0.7955947518348694
zh-CN,Major,0.357715368270874
zh-CN,Minor,0.6852843165397644
zh-CN,Major,0.9249289035797119
zh-CN,Major,0.6577891707420349
zh-CN,Minor,0.9070686101913452
zh-CN,Major,0.993924081325531
zh-CN,Major,0.9544969797134399
zh-CN,Minor,0.9141023755073547
zh-CN,Minor,0.6907979846000671
zh-CN,Minor,0.2579350173473358
zh-CN,Neutral,1.0
zh-CN,Neutral,0.9958834052085876
zh-CN,Neutral,0.9980916976928711
zh-CN,Neutral,1.0
zh-CN,Neutral,0.9941527843475342
zh-CN,Neutral,1.0000001192092896
zh-CN,Neutral,0.39455151557922363
zh-CN,Neutral,0.9940184354782104
zh-CN,Neutral,0.9788862466812134
zh-CN,Neutral,0.9730764031410217
zh-CN,Neutral,0.939193606376648
zh-CN,Neutral,0.9542412757873535
zh-CN,Minor,0.916221022605896
zh-CN,Neutral,0.988326370716095
zh-CN,Minor,0.9651949405670166
zh-CN,Major,0.5987188816070557
zh-CN,Major,0.7051617503166199
zh-CN,Neutral,0.9867485761642456
zh-CN,Neutral,0.9838940501213074
zh-CN,Neutral,1.0
zh-CN,Minor,0.7418854236602783
zh-CN,Minor,0.6813838481903076
zh-CN,Minor,0.7281453609466553
zh-CN,Major,0.7789304256439209
zh-CN,Minor,0.7281453609466553
zh-CN,Minor,0.7789304256439209
zh-CN,Minor,0.8386695981025696
zh-CN,Neutral,0.9994492530822754
zh-CN,Neutral,0.9376281499862671
zh-CN,Neutral,0.8880698680877686
zh-CN,Neutral,0.8896256685256958
zh-CN,Neutral,0.9115263223648071
zh-CN,Neutral,0.7696425318717957
zh-CN,Minor,0.872471034526825
zh-CN,Minor,0.8857326507568359
zh-CN,Minor,0.8233615756034851
zh-CN,Minor,1.0000001192092896
zh-CN,Minor,0.9152164459228516
zh-CN,Minor,0.886277437210083
zh-CN,Minor,0.9152164459228516
zh-CN,Minor,0.886277437210083
zh-CN,Minor,0.44136878848075867
zh-CN,Minor,0.8555731773376465
zh-CN,Minor,0.872471034526825
zh-CN,Minor,0.8857326507568359
zh-CN,Major,1.0000001192092896
zh-CN,Minor,0.8616658449172974
zh-CN,Minor,0.9806638360023499
zh-CN,Minor,0.9477185606956482
zh-CN,Major,0.983750581741333
zh-CN,Major,0.6317413449287415
zh-CN,Minor,0.9584389328956604
zh-CN,Major,0.7289939522743225
zh-CN,Minor,0.8878079056739807
zh-CN,Minor,0.983750581741333
zh-CN,Minor,0.6317413449287415
zh-CN,Minor,0.8147420883178711
zh-CN,Minor,0.1815718114376068
zh-CN,Neutral,1.0
zh-CN,Minor,1.0
zh-CN,Minor,0.9872870445251465
zh-CN,Major,0.39732080698013306
zh-CN,Minor,0.7020540237426758
zh-CN,Neutral,0.7326425313949585
zh-CN,Neutral,0.9905345439910889
zh-CN,Neutral,0.9698857069015503
zh-CN,Minor,0.9511998295783997
zh-CN,Major,0.8332604169845581
zh-CN,Minor,0.6942894458770752
zh-CN,Minor,0.71952885389328
zh-CN,Major,0.6316407918930054
zh-CN,Minor,0.8468992710113525
zh-CN,Minor,1.0
zh-CN,Minor,1.000000238418579
zh-CN,Minor,0.9977449774742126
zh-CN,Minor,0.9431021213531494
zh-CN,Neutral,0.882477343082428
zh-CN,Neutral,1.0
zh-CN,Neutral,0.5864946246147156
zh-CN,Neutral,0.04006284847855568
zh-CN,Neutral,0.9848394989967346
zh-CN,Neutral,1.0
zh-CN,Neutral,0.9645218849182129
zh-CN,Minor,0.9173790812492371
zh-CN,Minor,1.000000238418579
zh-CN,Minor,0.8896134495735168
zh-CN,Minor,1.0000001192092896
zh-CN,Minor,0.9999998807907104
zh-CN,Minor,1.0
zh-CN,Minor,1.0000001192092896
zh-CN,Minor,0.8744058012962341
zh-CN,Minor,0.925309419631958
zh-CN,Minor,1.0000001192092896
zh-CN,Minor,0.842889666557312
zh-CN,Minor,0.6962595582008362
zh-CN,Minor,0.6737762093544006
zh-CN,Minor,0.8205295205116272
zh-CN,Minor,0.939257025718689
zh-CN,Minor,0.037516213953495026
zh-CN,Minor,0.9946559071540833
zh-CN,Neutral,0.9648258686065674
zh-CN,Neutral,0.9510911107063293
zh-CN,Major,0.96877121925354
zh-CN,Major,0.5145511627197266
zh-CN,Major,0.5391866564750671
zh-CN,Minor,0.4555625319480896
zh-CN,Neutral,0.9498681426048279
zh-CN,Neutral,0.9749680161476135
zh-CN,Minor,0.9671952724456787
zh-CN,Minor,0.750816822052002
zh-CN,Minor,0.9682953953742981
zh-CN,Minor,0.5035254955291748
zh-CN,Neutral,0.24856236577033997
zh-CN,Minor,0.990848183631897
zh-CN,Major,0.96550053358078
zh-CN,Minor,0.9791063666343689
zh-CN,Minor,0.7363680601119995
zh-CN,Major,0.8764064908027649
zh-CN,Minor,0.7736075520515442
zh-CN,Minor,0.8489759564399719
zh-CN,Major,0.8414310812950134
zh-CN,Major,0.6174325346946716
zh-CN,Major,0.7812665700912476
zh-CN,Minor,0.3495689928531647
zh-CN,Neutral,1.0
zh-CN,Neutral,0.857262372970581
zh-CN,Neutral,0.9980916976928711
zh-CN,Neutral,1.0
zh-CN,Neutral,0.9941527843475342
zh-CN,Neutral,1.0000001192092896
zh-CN,Neutral,0.39455151557922363
zh-CN,Neutral,0.9316884279251099
zh-CN,Neutral,0.5702112913131714
zh-CN,Neutral,0.9940184354782104
zh-CN,Neutral,0.8771668672561646
zh-CN,Neutral,0.9144940376281738
zh-CN,Neutral,0.9730764031410217
zh-CN,Neutral,0.9195408225059509
zh-CN,Neutral,0.8595716953277588
zh-CN,Neutral,0.6893900632858276
zh-CN,Neutral,0.9070686101913452
zh-CN,Major,0.96877121925354
zh-CN,Neutral,0.9498681426048279
zh-CN,Neutral,0.9911878705024719
zh-CN,Major,0.9719814658164978
zh-CN,Minor,0.2975568473339081
zh-CN,Neutral,0.9552158117294312
zh-CN,Major,0.9439111351966858
zh-CN,Minor,0.8732980489730835
zh-CN,Neutral,0.9055981636047363
zh-CN,Neutral,1.0000001192092896
zh-CN,Minor,0.6813838481903076
zh-CN,Minor,0.9627952575683594
zh-CN,Minor,0.7281453609466553
zh-CN,Minor,0.8386695981025696
zh-CN,Minor,0.7696977853775024
zh-CN,Minor,0.7418854236602783
zh-CN,Neutral,0.9994492530822754
zh-CN,Neutral,0.9385548830032349
zh-CN,Neutral,0.5795511603355408
zh-CN,Neutral,0.9593074917793274
zh-CN,Neutral,0.987373948097229
zh-CN,Neutral,0.7696425318717957
zh-CN,Neutral,0.9267808198928833
zh-CN,Minor,0.9152164459228516
zh-CN,Minor,0.8899033069610596
zh-CN,Minor,0.8229849934577942
zh-CN,Minor,0.8204880952835083
zh-CN,Minor,0.8340344429016113
zh-CN,Minor,0.8204880952835083
zh-CN,Minor,0.8340344429016113
zh-CN,Minor,0.8233615756034851
zh-CN,Minor,0.8204880952835083
zh-CN,Minor,0.8340344429016113
zh-CN,Minor,0.9858556389808655
zh-CN,Minor,0.8095237016677856
zh-CN,Major,1.0000001192092896
zh-CN,Minor,0.8703670501708984
zh-CN,Minor,0.8048781752586365
zh-CN,Minor,0.9477185606956482
zh-CN,Minor,0.839914083480835
zh-CN,Major,0.2188492715358734
zh-CN,Minor,0.9584389328956604
zh-CN,Major,0.7289939522743225
zh-CN,Minor,0.36825546622276306
zh-CN,Minor,0.8862314224243164
zh-CN,Minor,0.7105547785758972
zh-CN,Minor,0.7381912469863892
zh-CN,Minor,0.8147420883178711
zh-CN,Minor,0.1815718114376068
zh-CN,Minor,0.5106474161148071
zh-CN,Minor,0.9872870445251465
zh-CN,Major,0.4451850354671478
zh-CN,Minor,0.8000026941299438
zh-CN,Neutral,0.9024305939674377
zh-CN,Neutral,0.9905345439910889
zh-CN,Neutral,0.9068355560302734
zh-CN,Major,0.9511998295783997
zh-CN,Minor,0.6857680678367615
zh-CN,Minor,0.5694025158882141
zh-CN,Major,0.6316407918930054
zh-CN,Minor,0.632649302482605
zh-CN,Minor,1.0
zh-CN,Minor,1.000000238418579
zh-CN,Minor,0.9977449774742126
zh-CN,Neutral,1.0
zh-CN,Minor,0.993050754070282
zh-CN,Neutral,0.9184562563896179
zh-CN,Neutral,0.5864946246147156
zh-CN,Neutral,0.055482279509305954
zh-CN,Neutral,0.9848394989967346
zh-CN,Neutral,1.0
zh-CN,Neutral,0.9645218849182129
zh-CN,Minor,0.9164746403694153
zh-CN,Minor,1.000000238418579
zh-CN,Minor,1.0000001192092896
zh-CN,Minor,0.925309419631958
zh-CN,Minor,1.0000001192092896
zh-CN,Minor,0.46103572845458984
zh-CN,Minor,0.7938780188560486
zh-CN,Minor,0.8209116458892822
zh-CN,Minor,0.9999998807907104
zh-CN,Minor,0.6413477659225464
zh-CN,Minor,0.8154153227806091
zh-CN,Minor,1.000000238418579
zh-CN,Minor,0.8205295205116272
zh-CN,Minor,0.939257025718689
zh-CN,Minor,0.037516213953495026
zh-CN,Neutral,0.9754315614700317
zh-CN,Neutral,0.9510911107063293
zh-CN,Major,0.96877121925354
zh-CN,Major,0.9027913212776184
zh-CN,Major,0.09095332771539688
zh-CN,Minor,0.3007604479789734
zh-CN,Neutral,0.897048830986023
zh-CN,Neutral,0.9749680161476135
zh-CN,Minor,0.9671952724456787
zh-CN,Minor,0.750816822052002
zh-CN,Minor,0.9674097895622253
zh-CN,Minor,0.4870935380458832
zh-CN,Neutral,0.24856236577033997
zh-CN,Major,0.96550053358078
zh-CN,Minor,0.9770016074180603
zh-CN,Minor,0.7363680601119995
zh-CN,Minor,0.7549734711647034
zh-CN,Minor,0.9639477729797363
zh-CN,Minor,0.3495689928531647
zh-CN,Major,0.8631197810173035
zh-CN,Major,0.357715368270874
zh-CN,Major,0.7812665700912476
zh-CN,Major,0.8764064908027649
zh-CN,Neutral,1.0
zh-CN,Neutral,0.8360633850097656
zh-CN,Neutral,0.9944525957107544
zh-CN,Neutral,0.9980916976928711
zh-CN,Neutral,1.0
zh-CN,Neutral,0.7622294425964355
zh-CN,Neutral,1.0000001192092896
zh-CN,Neutral,0.4599202871322632
zh-CN,Neutral,0.9316884279251099
zh-CN,Neutral,0.5702112913131714
zh-CN,Neutral,0.986248254776001
zh-CN,Neutral,0.8771668672561646
zh-CN,Neutral,0.9788862466812134
zh-CN,Neutral,0.9873331785202026
zh-CN,Neutral,0.9195408225059509
zh-CN,Neutral,0.780678927898407
zh-CN,Neutral,0.6893900632858276
zh-CN,Neutral,0.9070686101913452
zh-CN,Major,0.9426723718643188
zh-CN,Minor,0.43321335315704346
zh-CN,Minor,0.9027913212776184
zh-CN,Neutral,0.708521842956543
zh-CN,Minor,0.9719814658164978
