lang,severity,f1,em
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.5454545454545454,False
zh-CN,Neutral,0.761904761904762,False
zh-CN,Neutral,0.8,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.0,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.0,False
zh-CN,Neutral,0.7878787878787877,False
zh-CN,Neutral,0.0,False
zh-CN,Neutral,0.5,False
zh-CN,Neutral,0.7999999999999999,False
zh-CN,Neutral,0.5714285714285715,False
zh-CN,Neutral,0.7272727272727272,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.3636363636363636,False
zh-CN,Neutral,0.0,False
zh-CN,Neutral,0.23255813953488372,False
zh-CN,Neutral,1.0,True
zh-CN,Major,0.6,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.0,False
zh-CN,Neutral,0.0,False
zh-CN,Minor,0.0,False
zh-CN,Major,0.0,False
zh-CN,Neutral,0.0,False
zh-CN,Major,1.0,True
zh-CN,Minor,0.3333333333333333,False
zh-CN,Minor,0.0,False
zh-CN,Neutral,0.5714285714285714,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.8571428571428571,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.75,False
zh-CN,Minor,1.0,True
zh-CN,Minor,1.0,True
zh-CN,Minor,0.5714285714285715,False
zh-CN,Neutral,0.9090909090909091,False
zh-CN,Neutral,0.3333333333333333,False
zh-CN,Neutral,0.0,False
zh-CN,Neutral,0.3333333333333333,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,1.0,True
zh-CN,Minor,0.6666666666666666,False
zh-CN,Major,0.7368421052631577,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.0,False
zh-CN,Minor,0.0,False
zh-CN,Minor,0.4444444444444445,False
zh-CN,Neutral,0.25,False
zh-CN,Neutral,0.4444444444444444,False
zh-CN,Major,0.5,False
zh-CN,Major,0.6666666666666666,False
zh-CN,Minor,0.0,False
zh-CN,Minor,1.0,True
zh-CN,Minor,1.0,True
zh-CN,Minor,0.0,False
zh-CN,Major,0.0,False
zh-CN,Minor,0.2,False
zh-CN,Major,1.0,True
zh-CN,Major,1.0,True
zh-CN,Minor,0.6666666666666666,False
zh-CN,Minor,0.0,False
zh-CN,Minor,0.0,False
zh-CN,Minor,0.5,False
zh-CN,Minor,0.6666666666666665,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.7272727272727272,False
zh-CN,Minor,0.4,False
zh-CN,Major,0.28571428571428575,False
zh-CN,Minor,0.4444444444444444,False
zh-CN,Minor,0.0,False
zh-CN,Neutral,1.0,True
zh-CN,Minor,0.0,False
zh-CN,Major,0.5454545454545454,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.0,False
zh-CN,Minor,0.0,False
zh-CN,Major,1.0,True
zh-CN,Minor,0.8571428571428571,False
zh-CN,Minor,1.0,True
zh-CN,Minor,1.0,True
zh-CN,Major,0.0,False
zh-CN,Minor,0.0,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.5454545454545454,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,1.0,True
zh-CN,Minor,0.0,False
zh-CN,Major,1.0,True
zh-CN,Minor,0.0,False
zh-CN,Major,1.0,True
zh-CN,Major,0.0,False
zh-CN,Major,1.0,True
zh-CN,Major,0.6666666666666666,False
zh-CN,Neutral,1.0,False
zh-CN,Minor,0.9655172413793104,False
zh-CN,Minor,0.37499999999999994,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.33333333333333337,False
zh-CN,Neutral,0.33333333333333337,False
zh-CN,Minor,0.8,False
zh-CN,Minor,0.0,False
zh-CN,Minor,0.7586206896551724,False
zh-CN,Minor,0.0,False
zh-CN,Minor,1.0,True
zh-CN,Neutral,0.4,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.0,False
zh-CN,Minor,0.6153846153846153,False
zh-CN,Minor,0.3333333333333333,False
zh-CN,Minor,0.48888888888888893,False
zh-CN,Minor,0.5,False
zh-CN,Major,0.14285714285714288,False
zh-CN,Minor,0.4761904761904762,False
zh-CN,Major,0.0,False
zh-CN,Major,0.36363636363636365,False
zh-CN,Major,0.1818181818181818,False
zh-CN,Minor,0.7692307692307692,False
zh-CN,Minor,1.0,True
zh-CN,Major,0.7272727272727272,False
zh-CN,Major,0.4,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.7272727272727272,False
zh-CN,Neutral,0.8000000000000002,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,1.0,True
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.0,False
zh-CN,Neutral,0.7428571428571428,False
zh-CN,Neutral,0.0,False
zh-CN,Neutral,0.6666666666666666,False
zh-CN,Neutral,0.7272727272727272,False
zh-CN,Neutral,0.75,False
zh-CN,Neutral,0.6666666666666666,False
zh-CN,Neutral,0.2702702702702703,False
zh-CN,Neutral,1.0,True
zh-CN,Major,0.6,False
zh-CN,Minor,0.5454545454545454,False
zh-CN,Neutral,0.0,False
zh-CN,Minor,0.0,False
zh-CN,Major,0.75,False
zh-CN,Minor,0.4210526315789474,False
zh-CN,Neutral,0.0,False
zh-CN,Neutral,0.0,False
zh-CN,Neutral,1.0,True
zh-CN,Minor,1.0,True
zh-CN,Major,0.5714285714285715,False
zh-CN,Minor,0.5,False
zh-CN,Major,0.3333333333333333,False
zh-CN,Minor,0.5714285714285715,False
zh-CN,Minor,0.0,False
zh-CN,Major,0.0,False
zh-CN,Minor,0.0,False
zh-CN,Minor,0.7272727272727273,False
zh-CN,Minor,0.0,False
zh-CN,Minor,0.6666666666666666,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.3333333333333333,False
zh-CN,Neutral,0.28571428571428575,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.3333333333333333,False
zh-CN,Minor,0.5714285714285715,False
zh-CN,Minor,0.0,False
zh-CN,Minor,0.5714285714285715,False
zh-CN,Minor,0.8421052631578948,False
zh-CN,Minor,0.5714285714285715,False
zh-CN,Minor,0.30769230769230765,False
zh-CN,Minor,0.5714285714285715,False
zh-CN,Major,0.8,False
zh-CN,Minor,0.47058823529411764,False
zh-CN,Minor,0.0,False
zh-CN,Major,0.5,False
zh-CN,Minor,0.0,False
zh-CN,Major,0.0,False
zh-CN,Minor,0.6666666666666666,False
zh-CN,Major,1.0,True
zh-CN,Minor,1.0,True
zh-CN,Minor,0.6666666666666666,False
zh-CN,Minor,0.0,False
zh-CN,Minor,0.0,False
zh-CN,Minor,0.0,False
zh-CN,Major,0.5,False
zh-CN,Minor,0.8333333333333334,False
zh-CN,Minor,0.1818181818181818,False
zh-CN,Minor,0.4444444444444445,False
zh-CN,Minor,0.6,False
zh-CN,Minor,0.875,False
zh-CN,Major,0.5,False
zh-CN,Minor,0.1818181818181818,False
zh-CN,Minor,0.4444444444444445,False
zh-CN,Minor,0.42105263157894735,False
zh-CN,Minor,0.8333333333333334,False
zh-CN,Neutral,0.7142857142857143,False
zh-CN,Minor,0.6923076923076924,False
zh-CN,Minor,0.0,False
zh-CN,Minor,0.0,False
zh-CN,Minor,1.0,True
zh-CN,Major,0.5454545454545454,False
zh-CN,Major,0.13333333333333333,False
zh-CN,Minor,0.0,False
zh-CN,Minor,0.0,False
zh-CN,Minor,0.2857142857142857,False
zh-CN,Minor,0.2222222222222222,False
zh-CN,Minor,0.0,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.5,False
zh-CN,Major,0.0,False
zh-CN,Minor,0.0,False
zh-CN,Minor,0.7368421052631579,False
zh-CN,Major,0.7000000000000001,False
zh-CN,Minor,0.8,False
zh-CN,Minor,0.5454545454545454,False
zh-CN,Minor,0.13333333333333333,False
zh-CN,Minor,0.5,False
zh-CN,Minor,1.0,True
zh-CN,Neutral,0.0,False
zh-CN,Neutral,0.3333333333333333,False
zh-CN,Minor,0.7058823529411764,False
zh-CN,Minor,1.0,True
zh-CN,Minor,1.0,True
zh-CN,Minor,0.75,False
zh-CN,Minor,1.0,True
zh-CN,Minor,1.0,True
zh-CN,Major,0.5714285714285715,False
zh-CN,Major,1.0,True
zh-CN,Minor,0.6666666666666666,False
zh-CN,Minor,0.42857142857142855,False
zh-CN,Minor,0.4000000000000001,False
zh-CN,Major,0.631578947368421,False
zh-CN,Minor,0.0,False
zh-CN,Major,0.6206896551724138,False
zh-CN,Minor,0.0,False
zh-CN,Neutral,0.0,False
zh-CN,Critical,1.0,True
zh-CN,Minor,1.0,True
zh-CN,Minor,0.0,False
zh-CN,Minor,0.0,False
zh-CN,Neutral,0.6,False
zh-CN,Major,0.16666666666666666,False
zh-CN,Major,0.15384615384615383,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.6666666666666666,False
zh-CN,Major,0.0,False
zh-CN,Minor,0.3333333333333333,False
zh-CN,Major,1.0,True
zh-CN,Major,0.18181818181818182,False
zh-CN,Major,0.9714285714285714,False
zh-CN,Major,0.0,False
zh-CN,Minor,0.0,False
zh-CN,Minor,0.5531914893617023,False
zh-CN,Minor,0.27586206896551724,False
zh-CN,Minor,0.25,False
zh-CN,Major,0.42857142857142855,False
zh-CN,Minor,0.4,False
zh-CN,Minor,0.27906976744186046,False
zh-CN,Minor,0.0,False
zh-CN,Major,0.0,False
zh-CN,Major,0.5,False
zh-CN,Major,0.8666666666666667,False
zh-CN,Major,0.5897435897435898,False
zh-CN,Major,0.7999999999999999,False
zh-CN,Major,0.0,False
zh-CN,Minor,0.0,False
zh-CN,Minor,0.27906976744186046,False
zh-CN,Major,0.6,False
zh-CN,Major,0.18867924528301885,False
zh-CN,Major,0.07407407407407408,False
zh-CN,Minor,1.0,True
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.7272727272727272,False
zh-CN,Neutral,0.8000000000000002,False
zh-CN,Neutral,0.5,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.0,False
zh-CN,Neutral,0.5454545454545454,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.0,False
zh-CN,Neutral,0.5,False
zh-CN,Minor,0.8000000000000002,False
zh-CN,Neutral,0.0,False
zh-CN,Neutral,0.0,False
zh-CN,Minor,0.5599999999999999,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.0,False
zh-CN,Minor,0.4444444444444444,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.0,False
zh-CN,Neutral,0.0,False
zh-CN,Major,1.0,True
zh-CN,Minor,1.0,True
zh-CN,Minor,1.0,True
zh-CN,Minor,1.0,True
zh-CN,Minor,0.8571428571428571,False
zh-CN,Minor,0.6666666666666666,False
zh-CN,Minor,0.6666666666666666,False
zh-CN,Major,0.6666666666666665,False
zh-CN,Neutral,0.0,False
zh-CN,Neutral,0.9090909090909091,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,1.0,True
zh-CN,Neutral,1.0,True
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.6666666666666666,False
zh-CN,Neutral,0.15384615384615383,False
zh-CN,Neutral,0.0,False
zh-CN,Neutral,0.6666666666666666,False
zh-CN,Neutral,0.4444444444444444,False
zh-CN,Neutral,0.6666666666666665,False
zh-CN,Major,1.0,True
zh-CN,Major,0.625,False
zh-CN,Minor,0.0,False
zh-CN,Minor,0.0,False
zh-CN,Minor,0.0,False
zh-CN,Major,0.0,False
zh-CN,Minor,0.2,False
zh-CN,Major,1.0,True
zh-CN,Minor,0.6666666666666666,False
zh-CN,Major,0.6666666666666666,False
zh-CN,Minor,0.0,False
zh-CN,Minor,0.0,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.3636363636363636,False
zh-CN,Minor,0.28571428571428575,False
zh-CN,Major,1.0,True
zh-CN,Major,0.0,False
zh-CN,Major,0.23529411764705882,False
zh-CN,Major,0.2,False
zh-CN,Major,0.5714285714285715,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,1.0,True
zh-CN,Minor,0.3,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.3,False
zh-CN,Minor,0.0,False
zh-CN,Minor,0.6666666666666665,False
zh-CN,Neutral,0.7272727272727272,False
zh-CN,Minor,1.0,True
zh-CN,Major,0.0,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.0,False
zh-CN,Major,1.0,True
zh-CN,Minor,1.0,True
zh-CN,Minor,1.0,True
zh-CN,Minor,0.5454545454545454,False
zh-CN,Minor,0.0,False
zh-CN,Neutral,0.0,False
zh-CN,Neutral,0.5,False
zh-CN,Neutral,1.0,True
zh-CN,Minor,0.0,False
zh-CN,Minor,1.0,True
zh-CN,Minor,1.0,True
zh-CN,Major,1.0,True
zh-CN,Major,1.0,True
zh-CN,Minor,0.75,False
zh-CN,Minor,0.0,False
zh-CN,Major,1.0,False
zh-CN,Major,0.888888888888889,False
zh-CN,Minor,0.7499999999999999,False
zh-CN,Minor,0.0,False
zh-CN,Neutral,1.0,False
zh-CN,Major,0.6666666666666666,False
zh-CN,Minor,0.9333333333333333,False
zh-CN,Minor,0.5,False
zh-CN,Minor,0.21052631578947364,False
zh-CN,Neutral,0.6666666666666666,False
zh-CN,Neutral,0.4,False
zh-CN,Neutral,1.0,True
zh-CN,Minor,1.0,True
zh-CN,Minor,0.0,False
zh-CN,Minor,0.7586206896551724,False
zh-CN,Minor,0.0,False
zh-CN,Minor,0.6666666666666666,False
zh-CN,Neutral,0.6,False
zh-CN,Minor,0.9090909090909091,False
zh-CN,Minor,0.0,False
zh-CN,Minor,0.2,False
zh-CN,Minor,0.761904761904762,False
zh-CN,Minor,0.8,False
zh-CN,Minor,0.0,False
zh-CN,Minor,0.7692307692307692,False
zh-CN,Major,0.0,False
zh-CN,Minor,0.3333333333333333,False
zh-CN,Minor,0.0,False
zh-CN,Minor,0.6222222222222222,False
zh-CN,Minor,0.5,False
zh-CN,Major,0.7272727272727272,False
zh-CN,Minor,0.0,False
zh-CN,Major,0.0,False
zh-CN,Minor,0.5714285714285715,False
zh-CN,Major,0.9032258064516129,False
zh-CN,Major,0.728813559322034,False
zh-CN,Major,0.0,False
zh-CN,Minor,0.08,False
zh-CN,Minor,0.5423728813559322,False
zh-CN,Minor,0.0,False
zh-CN,Major,0.0,False
zh-CN,Minor,0.3125,False
zh-CN,Major,0.6666666666666666,False
zh-CN,Major,0.4,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,1.0,True
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.0,False
zh-CN,Neutral,0.9142857142857143,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.0,False
zh-CN,Neutral,0.10526315789473684,False
zh-CN,Neutral,0.5454545454545454,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.0,False
zh-CN,Neutral,1.0,True
zh-CN,Minor,0.6,False
zh-CN,Neutral,0.4,False
zh-CN,Neutral,0.0,False
zh-CN,Minor,0.6086956521739131,False
zh-CN,Major,0.75,False
zh-CN,Major,1.0,True
zh-CN,Minor,0.33333333333333326,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.0,False
zh-CN,Neutral,0.0,False
zh-CN,Minor,1.0,True
zh-CN,Minor,1.0,True
zh-CN,Minor,0.8,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.8571428571428571,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.6666666666666666,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.8181818181818182,False
zh-CN,Neutral,0.4,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,1.0,True
zh-CN,Neutral,1.0,True
zh-CN,Minor,0.4444444444444445,False
zh-CN,Minor,0.5714285714285715,False
zh-CN,Neutral,0.25,False
zh-CN,Neutral,0.7200000000000001,False
zh-CN,Neutral,0.6666666666666665,False
zh-CN,Major,0.5,False
zh-CN,Minor,0.36363636363636365,False
zh-CN,Minor,0.0,False
zh-CN,Minor,0.5,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.0,False
zh-CN,Minor,0.0,False
zh-CN,Major,0.0,False
zh-CN,Minor,0.1818181818181818,False
zh-CN,Major,0.8,False
zh-CN,Minor,0.6666666666666666,False
zh-CN,Minor,0.6666666666666666,False
zh-CN,Minor,0.0,False
zh-CN,Minor,0.0,False
zh-CN,Minor,0.6,False
zh-CN,Minor,0.5,False
zh-CN,Minor,0.6666666666666665,False
zh-CN,Minor,1.0,True
zh-CN,Minor,1.0,True
zh-CN,Minor,0.6,False
zh-CN,Minor,0.875,False
zh-CN,Minor,0.8,False
zh-CN,Minor,0.8181818181818182,False
zh-CN,Major,0.2,False
zh-CN,Minor,0.14285714285714288,False
zh-CN,Minor,0.42105263157894735,False
zh-CN,Minor,0.8333333333333334,False
zh-CN,Neutral,1.0,True
zh-CN,Minor,0.5454545454545454,False
zh-CN,Major,0.5,False
zh-CN,Minor,0.6666666666666666,False
zh-CN,Minor,1.0,True
zh-CN,Major,1.0,True
zh-CN,Minor,0.3333333333333333,False
zh-CN,Major,0.5454545454545454,False
zh-CN,Neutral,0.22222222222222224,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.0,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.7999999999999999,False
zh-CN,Minor,0.9473684210526316,False
zh-CN,Minor,1.0,True
zh-CN,Minor,1.0,True
zh-CN,Minor,0.8000000000000002,False
zh-CN,Minor,1.0,True
zh-CN,Minor,1.0,True
zh-CN,Neutral,1.0,True
zh-CN,Minor,0.896551724137931,False
zh-CN,Neutral,0.6666666666666666,False
zh-CN,Neutral,0.4,False
zh-CN,Neutral,1.0,True
zh-CN,Minor,0.0,False
zh-CN,Minor,0.5,False
zh-CN,Minor,0.7586206896551724,False
zh-CN,Minor,0.5,False
zh-CN,Minor,0.28571428571428575,False
zh-CN,Neutral,0.6,False
zh-CN,Minor,0.6666666666666666,False
zh-CN,Minor,0.0,False
zh-CN,Minor,0.6956521739130435,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.2,False
zh-CN,Minor,0.6206896551724137,False
zh-CN,Major,0.6666666666666665,False
zh-CN,Major,0.0,False
zh-CN,Minor,0.5357142857142857,False
zh-CN,Major,0.0,False
zh-CN,Major,0.0,False
zh-CN,Minor,1.0,True
zh-CN,Major,0.761904761904762,False
zh-CN,Major,0.4,False
zh-CN,Minor,0.7058823529411765,False
zh-CN,Minor,0.8,False
zh-CN,Minor,0.28571428571428575,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.8333333333333334,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.0,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.0,False
zh-CN,Neutral,0.8571428571428571,False
zh-CN,Neutral,0.5,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.0,False
zh-CN,Neutral,0.2777777777777778,False
zh-CN,Minor,0.28571428571428575,False
zh-CN,Neutral,0.0,False
zh-CN,Minor,1.0,True
zh-CN,Major,0.2222222222222222,False
zh-CN,Major,0.4,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.0,False
zh-CN,Neutral,0.6666666666666666,False
zh-CN,Minor,1.0,True
zh-CN,Minor,1.0,True
zh-CN,Minor,0.5714285714285715,False
zh-CN,Major,1.0,True
zh-CN,Minor,0.5714285714285715,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.6666666666666666,False
zh-CN,Neutral,0.9090909090909091,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.3333333333333333,False
zh-CN,Neutral,0.28571428571428575,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.9333333333333333,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.5555555555555556,False
zh-CN,Minor,0.3333333333333333,False
zh-CN,Minor,0.8000000000000002,False
zh-CN,Minor,0.2222222222222222,False
zh-CN,Minor,0.6086956521739131,False
zh-CN,Minor,0.2222222222222222,False
zh-CN,Minor,0.6086956521739131,False
zh-CN,Minor,0.4705882352941177,False
zh-CN,Minor,0.8000000000000002,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.5555555555555556,False
zh-CN,Major,1.0,True
zh-CN,Minor,0.875,False
zh-CN,Minor,0.5,False
zh-CN,Minor,1.0,True
zh-CN,Major,0.0,False
zh-CN,Major,0.6,False
zh-CN,Minor,0.2,False
zh-CN,Major,1.0,True
zh-CN,Minor,0.4444444444444444,False
zh-CN,Minor,0.0,False
zh-CN,Minor,0.6,False
zh-CN,Minor,0.0,False
zh-CN,Minor,0.0,False
zh-CN,Neutral,0.0,False
zh-CN,Minor,0.7272727272727272,False
zh-CN,Minor,0.4,False
zh-CN,Major,0.0,False
zh-CN,Minor,0.3157894736842105,False
zh-CN,Neutral,0.923076923076923,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.8571428571428571,False
zh-CN,Minor,0.5454545454545454,False
zh-CN,Major,0.13333333333333333,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.0,False
zh-CN,Major,0.0,False
zh-CN,Minor,0.0,False
zh-CN,Minor,1.0,True
zh-CN,Minor,1.0,True
zh-CN,Minor,0.6666666666666666,False
zh-CN,Minor,0.75,False
zh-CN,Neutral,0.11111111111111112,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.25,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.7999999999999999,False
zh-CN,Minor,1.0,True
zh-CN,Minor,1.0,True
zh-CN,Minor,1.0,True
zh-CN,Minor,1.0,True
zh-CN,Minor,1.0,True
zh-CN,Minor,1.0,True
zh-CN,Minor,1.0,True
zh-CN,Minor,1.0,True
zh-CN,Minor,0.717948717948718,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.0,False
zh-CN,Minor,0.0,False
zh-CN,Minor,0.0,False
zh-CN,Minor,0.896551724137931,False
zh-CN,Minor,0.5,False
zh-CN,Minor,0.0,False
zh-CN,Minor,0.6666666666666666,False
zh-CN,Neutral,0.6666666666666666,False
zh-CN,Major,0.6,False
zh-CN,Major,0.0,False
zh-CN,Major,0.16666666666666666,False
zh-CN,Minor,0.28571428571428575,False
zh-CN,Neutral,0.4,False
zh-CN,Neutral,1.0,True
zh-CN,Minor,1.0,True
zh-CN,Minor,0.5,False
zh-CN,Minor,0.8666666666666667,False
zh-CN,Minor,0.0,False
zh-CN,Neutral,0.0,False
zh-CN,Minor,0.6363636363636365,False
zh-CN,Major,0.0,False
zh-CN,Minor,0.5531914893617023,False
zh-CN,Minor,0.5,False
zh-CN,Major,0.7272727272727272,False
zh-CN,Minor,0.0,False
zh-CN,Minor,0.6451612903225806,False
zh-CN,Major,0.6666666666666665,False
zh-CN,Major,0.19999999999999998,False
zh-CN,Major,0.4,False
zh-CN,Minor,0.0,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.7272727272727272,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.0,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.0,False
zh-CN,Neutral,0.7428571428571428,False
zh-CN,Neutral,0.0,False
zh-CN,Neutral,0.8571428571428571,False
zh-CN,Neutral,0.5714285714285715,False
zh-CN,Neutral,0.7272727272727272,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.3636363636363636,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.26666666666666666,False
zh-CN,Neutral,1.0,True
zh-CN,Major,0.6,False
zh-CN,Neutral,0.4,False
zh-CN,Neutral,0.0,False
zh-CN,Major,0.0,False
zh-CN,Minor,0.0,False
zh-CN,Neutral,0.0,False
zh-CN,Major,1.0,True
zh-CN,Minor,0.3333333333333333,False
zh-CN,Neutral,0.0,False
zh-CN,Neutral,0.6153846153846153,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.5714285714285715,False
zh-CN,Minor,0.5714285714285715,False
zh-CN,Minor,0.6666666666666666,False
zh-CN,Minor,1.0,True
zh-CN,Minor,1.0,True
zh-CN,Neutral,0.9090909090909091,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.0,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.9333333333333333,False
zh-CN,Neutral,0.4,False
zh-CN,Minor,0.0,False
zh-CN,Minor,0.3333333333333333,False
zh-CN,Minor,0.75,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.5555555555555556,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.5555555555555556,False
zh-CN,Minor,0.75,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.5555555555555556,False
zh-CN,Minor,0.6666666666666665,False
zh-CN,Minor,0.5,False
zh-CN,Major,0.5,False
zh-CN,Minor,0.36363636363636365,False
zh-CN,Minor,1.0,True
zh-CN,Minor,1.0,True
zh-CN,Minor,0.5,False
zh-CN,Major,0.0,False
zh-CN,Minor,0.2,False
zh-CN,Major,0.8,False
zh-CN,Minor,0.6666666666666666,False
zh-CN,Minor,0.6666666666666666,False
zh-CN,Minor,0.0,False
zh-CN,Minor,0.0,False
zh-CN,Minor,0.0,False
zh-CN,Minor,0.0,False
zh-CN,Minor,0.0,False
zh-CN,Minor,0.4,False
zh-CN,Major,0.0,False
zh-CN,Minor,0.0,False
zh-CN,Neutral,0.7142857142857143,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.5714285714285714,False
zh-CN,Major,0.5454545454545454,False
zh-CN,Minor,0.7272727272727272,False
zh-CN,Minor,0.4444444444444444,False
zh-CN,Major,0.0,False
zh-CN,Minor,0.0,False
zh-CN,Minor,1.0,True
zh-CN,Minor,1.0,True
zh-CN,Minor,0.6666666666666666,False
zh-CN,Neutral,1.0,True
zh-CN,Minor,0.75,False
zh-CN,Neutral,0.22222222222222224,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.5,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.7999999999999999,False
zh-CN,Minor,0.9473684210526316,False
zh-CN,Minor,1.0,True
zh-CN,Minor,1.0,True
zh-CN,Minor,0.717948717948718,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.20000000000000004,False
zh-CN,Minor,0.0,False
zh-CN,Minor,0.6666666666666666,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.6666666666666666,False
zh-CN,Minor,0.6666666666666666,False
zh-CN,Minor,1.0,True
zh-CN,Minor,0.896551724137931,False
zh-CN,Minor,0.5,False
zh-CN,Minor,0.0,False
zh-CN,Neutral,1.0,True
zh-CN,Major,0.6,False
zh-CN,Major,0.0,False
zh-CN,Major,0.16666666666666666,False
zh-CN,Minor,0.0,False
zh-CN,Neutral,0.4,False
zh-CN,Neutral,1.0,True
zh-CN,Minor,1.0,True
zh-CN,Minor,0.5,False
zh-CN,Minor,0.7586206896551724,False
zh-CN,Minor,0.0,False
zh-CN,Neutral,0.0,False
zh-CN,Major,0.0,False
zh-CN,Minor,0.6222222222222222,False
zh-CN,Minor,0.5,False
zh-CN,Minor,0.36363636363636365,False
zh-CN,Minor,0.5483870967741936,False
zh-CN,Minor,0.0,False
zh-CN,Major,0.6666666666666665,False
zh-CN,Major,0.0,False
zh-CN,Major,0.4,False
zh-CN,Major,0.7272727272727272,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.5454545454545454,False
zh-CN,Neutral,0.761904761904762,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.3333333333333333,False
zh-CN,Neutral,1.0,True
zh-CN,Neutral,0.18181818181818182,False
zh-CN,Neutral,0.7428571428571428,False
zh-CN,Neutral,0.0,False
zh-CN,Neutral,0.6666666666666666,False
